Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
blur_uru_train (31).jpg,Uru,407.0251599409473,563.944819889637,226.27645177165417,550.8921817843656,0.2697070748453191,0.21335965671757898,0.2915972266801928,0.21480960818427824,13.160617618110267,16.009920019840006,9.971456692913405,15.79849959699926,8.200970235802142,8.087870775605353,7.949350669396978,8.082749852035269,0.0021292240460457747,0.0016591212424783236,0.002583846842498374,0.0016876188504686477,0.04614351575298283,0.04073231201979975,0.05083155361090564,0.04108063838925398,0.9623561780713151,0.947552965583025,0.9789183058897715,0.9487679768846973
uru_train (32).jpg,Uru,899.8186515748118,1865.1952383905011,1495.1742125984451,1878.7929815859825,0.2975200359397811,0.16152558140287634,0.23825398172980877,0.15978379421886355,18.507012795275855,29.579391158782663,25.0225147637798,29.791803583607177,8.575122161917408,8.747061009007481,8.773628570279723,8.753426797886844,0.0018497996590720195,0.0008494812699217009,0.001297707551469836,0.0008399288917122189,0.0430092973561766,0.02914586196909779,0.03602370818599657,0.028981526731906637,0.9163185081876427,0.8267858322153682,0.8618801567255227,0.8255298596486134
flip_h_uru_train (32).jpg,Uru,899.8186515748118,1878.7929815859825,1495.1742125984451,1865.1952383905011,0.2975200359397811,0.15978379421886355,0.23825398172980877,0.16152558140287634,18.507012795275855,29.791803583607177,25.0225147637798,29.579391158782663,8.575122161917408,8.753426797886844,8.773628570279723,8.747061009007481,0.0018497996590720195,0.0008399288917122189,0.001297707551469836,0.0008494812699217009,0.0430092973561766,0.028981526731906637,0.03602370818599657,0.02914586196909779,0.9163185081876427,0.8255298596486134,0.8618801567255227,0.8267858322153682
flip_v_uru_train (32).jpg,Uru,899.8186515748118,1878.7929815859825,1495.1742125984451,1865.1952383905011,0.2975200359397811,0.15978379421886355,0.23825398172980877,0.16152558140287634,18.507012795275855,29.791803583607177,25.0225147637798,29.579391158782663,8.575122161917408,8.753426797886844,8.773628570279723,8.747061009007481,0.0018497996590720195,0.0008399288917122189,0.001297707551469836,0.0008494812699217009,0.0430092973561766,0.028981526731906637,0.03602370818599657,0.02914586196909779,0.9163185081876427,0.8255298596486134,0.8618801567255227,0.8267858322153682
blur_uru_train (32).jpg,Uru,229.10992864173252,566.9532519065068,408.26310285433266,553.5355570711158,0.2910121700865632,0.21637163321902,0.26849544246515544,0.21564114694124234,10.041769192913389,16.050282100564253,13.212659940944906,15.865397730795477,7.961202062206732,8.093604561869805,8.207372362446065,8.092254957353967,0.002533240906325572,0.0016388267633004976,0.002094939309507535,0.0016634938099685799,0.05033131139087846,0.040482425363365986,0.04577050698329149,0.040785951134778994,0.9786449461986817,0.9472492583255103,0.96222463616547,0.9484987279547309
uru_train (33).jpg,Uru,1491.6496062992267,1860.5214210428544,900.0348794291405,1872.6697873395894,0.23737405960126215,0.1626641802551377,0.30119812875194507,0.1578278648053397,24.99876968503971,29.48577097154209,18.48578986220484,29.754665509331343,8.752703489100904,8.723000986990256,8.547588915763088,8.732867114290066,0.001313027833575239,0.0008692222108853764,0.0019037981191197203,0.000854628406510221,0.03623572592863622,0.02948257469905531,0.043632535098475776,0.029234028229277963,0.8622079147735419,0.8272059268163613,0.9162908504390932,0.8260838588774503
flip_h_uru_train (33).jpg,Uru,1491.6496062992267,1872.6697873395894,900.0348794291405,1860.5214210428544,0.23737405960126215,0.1578278648053397,0.30119812875194507,0.1626641802551377,24.99876968503971,29.754665509331343,18.48578986220484,29.48577097154209,8.752703489100904,8.732867114290066,8.547588915763088,8.723000986990256,0.001313027833575239,0.000854628406510221,0.0019037981191197203,0.0008692222108853764,0.03623572592863622,0.029234028229277963,0.043632535098475776,0.02948257469905531,0.8622079147735419,0.8260838588774503,0.9162908504390932,0.8272059268163613
flip_v_uru_train (33).jpg,Uru,1491.6496062992267,1872.6697873395894,900.0348794291405,1860.5214210428544,0.23737405960126215,0.1578278648053397,0.30119812875194507,0.1626641802551377,24.99876968503971,29.754665509331343,18.48578986220484,29.48577097154209,8.752703489100904,8.732867114290066,8.547588915763088,8.723000986990256,0.001313027833575239,0.000854628406510221,0.0019037981191197203,0.0008692222108853764,0.03623572592863622,0.029234028229277963,0.043632535098475776,0.02948257469905531,0.8622079147735419,0.8260838588774503,0.9162908504390932,0.8272059268163613
blur_uru_train (33).jpg,Uru,406.7907849409486,563.6531093062175,225.9123400590558,550.5416950833912,0.2690681346128017,0.21265270878747733,0.2904680796494764,0.21435440550248558,13.162463090551219,16.01085002170005,9.972379429133888,15.796453592907223,8.200757253274123,8.087061158397203,7.948246393048667,8.082112095591164,0.002128115279179808,0.001657003190006126,0.0025762841442675114,0.0016860793223105412,0.046131499858337664,0.04070630405730943,0.05075710929778716,0.04106189623374134,0.9623876321349882,0.9475938055036032,0.9789578001823069,0.9488139612469699
uru_train (34).jpg,Uru,455.820743110238,545.6309132618264,235.12690698819026,575.6230392460783,0.2665943286645467,0.1887057066831039,0.32975711042428657,0.17919195464258397,13.609498031496106,15.785665571331167,9.530696358267742,16.471944943889874,8.729248237761318,8.675544689038936,8.499372605566501,8.709834954350013,0.0013708407543768324,0.0009825034220097562,0.0019049201306410597,0.0009184025436064959,0.03702486670302585,0.031344910623732146,0.043645390714725646,0.03030515704639222,0.9582369408595005,0.9499388726536584,0.9785476041869996,0.9471847862613723
flip_h_uru_train (34).jpg,Uru,455.820743110238,575.6230392460783,235.12690698819026,545.6309132618264,0.2665943286645467,0.17919195464258397,0.32975711042428657,0.1887057066831039,13.609498031496106,16.471944943889874,9.530696358267742,15.785665571331167,8.729248237761318,8.709834954350013,8.499372605566501,8.675544689038936,0.0013708407543768324,0.0009184025436064959,0.0019049201306410597,0.0009825034220097562,0.03702486670302585,0.03030515704639222,0.043645390714725646,0.031344910623732146,0.9582369408595005,0.9471847862613723,0.9785476041869996,0.9499388726536584
flip_v_uru_train (34).jpg,Uru,455.820743110238,575.6230392460783,235.12690698819026,545.6309132618264,0.2665943286645467,0.17919195464258397,0.32975711042428657,0.1887057066831039,13.609498031496106,16.471944943889874,9.530696358267742,15.785665571331167,8.729248237761318,8.709834954350013,8.499372605566501,8.675544689038936,0.0013708407543768324,0.0009184025436064959,0.0019049201306410597,0.0009825034220097562,0.03702486670302585,0.03030515704639222,0.043645390714725646,0.031344910623732146,0.9582369408595005,0.9471847862613723,0.9785476041869996,0.9499388726536584
blur_uru_train (34).jpg,Uru,114.29373769685047,152.43989087978213,62.1229699803151,163.07725215450432,0.3191974467035271,0.2695046195791045,0.34341949749677336,0.25905401134228373,6.989357775590562,8.353710707421417,5.3386441929133825,8.690743381486746,8.22785110686345,8.107619226849215,8.003641216057334,8.139165662196078,0.002125833414264489,0.0017332031068055002,0.002544875390043756,0.0016612450609735931,0.04610676104720965,0.04163175598993514,0.05044675797356809,0.040758374120830596,0.9895181390460951,0.9859920804653908,0.994326469385511,0.9850132289067131
uru_train (35).jpg,Uru,236.19285187008018,547.4302808605631,456.6473917322856,577.6466612933226,0.3303351624926998,0.1859515826531896,0.26502214350230213,0.17921105770218196,9.533526082677204,15.797569595139215,13.599163385826829,16.481182962365946,8.49303135540764,8.671755261339015,8.726845096397836,8.705832452658539,0.0018958532179759874,0.0009598525614064048,0.0013486256830912142,0.0009132323429257158,0.043541396601119574,0.03098148739822549,0.0367236392952988,0.030219734329171653,0.9784891260583743,0.9498647447234947,0.9582364055145207,0.9470952417747166
flip_h_uru_train (35).jpg,Uru,236.19285187008018,577.6466612933226,456.6473917322856,547.4302808605631,0.3303351624926998,0.17921105770218196,0.26502214350230213,0.1859515826531896,9.533526082677204,16.481182962365946,13.599163385826829,15.797569595139215,8.49303135540764,8.705832452658539,8.726845096397836,8.671755261339015,0.0018958532179759874,0.0009132323429257158,0.0013486256830912142,0.0009598525614064048,0.043541396601119574,0.030219734329171653,0.0367236392952988,0.03098148739822549,0.9784891260583743,0.9470952417747166,0.9582364055145207,0.9498647447234947
flip_v_uru_train (35).jpg,Uru,236.19285187008018,577.6466612933226,456.6473917322856,547.4302808605631,0.3303351624926998,0.17921105770218196,0.26502214350230213,0.1859515826531896,9.533526082677204,16.481182962365946,13.599163385826829,15.797569595139215,8.49303135540764,8.705832452658539,8.726845096397836,8.671755261339015,0.0018958532179759874,0.0009132323429257158,0.0013486256830912142,0.0009598525614064048,0.043541396601119574,0.030219734329171653,0.0367236392952988,0.03098148739822549,0.9784891260583743,0.9470952417747166,0.9582364055145207,0.9498647447234947
blur_uru_train (35).jpg,Uru,62.504613681102505,153.34534069068152,114.91898375984277,163.53481306962658,0.3421198669074679,0.2682227437615392,0.3160066179013427,0.2577246116557818,5.347994586614182,8.383470766941526,7.018885334645689,8.710707421414854,8.012022210018085,8.115638547467686,8.235909432337179,8.146022211564102,0.0025335568859614394,0.0017293014311988001,0.0021030639595458946,0.0016572953351747153,0.05033445028965191,0.04158487021981432,0.04585917530381346,0.04070989235032089,0.9943008813893744,0.9859313306381333,0.9894776588363855,0.9849951783326512
uru_train (36).jpg,Uru,455.94795767716704,545.8130696261396,235.09073572834728,575.6576353152711,0.26632327411734624,0.18873691674174056,0.32971053445197296,0.17914578293149266,13.61306594488194,15.788021576043196,9.528727854330723,16.4721929443859,8.729676338043252,8.677103986952025,8.49991898644903,8.709834032736977,0.0013688143221013123,0.0009811753146973354,0.0019034537580794088,0.0009184698138755784,0.036997490754121586,0.03132371808545938,0.04362858877020215,0.03030626690761464,0.9582267202728594,0.9499238906628009,0.9785516357921286,0.9471834377003213
flip_h_uru_train (36).jpg,Uru,455.94795767716704,575.6576353152711,235.09073572834728,545.8130696261396,0.26632327411734624,0.17914578293149266,0.32971053445197296,0.18873691674174056,13.61306594488194,16.4721929443859,9.528727854330723,15.788021576043196,8.729676338043252,8.709834032736977,8.49991898644903,8.677103986952025,0.0013688143221013123,0.0009184698138755784,0.0019034537580794088,0.0009811753146973354,0.036997490754121586,0.03030626690761464,0.04362858877020215,0.03132371808545938,0.9582267202728594,0.9471834377003213,0.9785516357921286,0.9499238906628009
flip_v_uru_train (36).jpg,Uru,455.94795767716704,575.6576353152711,235.09073572834728,545.8130696261396,0.26632327411734624,0.17914578293149266,0.32971053445197296,0.18873691674174056,13.61306594488194,16.4721929443859,9.528727854330723,15.788021576043196,8.729676338043252,8.709834032736977,8.49991898644903,8.677103986952025,0.0013688143221013123,0.0009184698138755784,0.0019034537580794088,0.0009811753146973354,0.036997490754121586,0.03030626690761464,0.04362858877020215,0.03132371808545938,0.9582267202728594,0.9471834377003213,0.9785516357921286,0.9499238906628009
blur_uru_train (36).jpg,Uru,114.37543061023628,152.48143096286228,62.08150836614186,163.09250418500804,0.31888563536706693,0.2698804147153795,0.34330573566354167,0.25912891965971757,6.991695374015752,8.353090706181419,5.336306594488186,8.690991381982737,8.233922536159527,8.11453302140476,8.010528620334917,8.144974409607553,0.002122043550727729,0.0017317366149395392,0.002542555683255905,0.0016609144756512544,0.04606564393045786,0.041614139603499425,0.0504237610978783,0.04075431849082076,0.989508506112547,0.9859854126678982,0.9943290873112437,0.9850087777578461
uru_train (37).jpg,Uru,2126.0886441929224,2663.135098270199,1372.091658464574,2656.503131006268,0.2661788797085755,0.1860661010403628,0.3264551906256641,0.18709827547243588,28.908649114173333,34.39407278814571,21.94488188976387,34.294810589621335,7.886852865366974,7.880614324441018,7.737811328257628,7.870157300742807,0.003024848456923489,0.002121913785646687,0.004069102498556584,0.0021194805239136472,0.05499862231841348,0.04606423542887353,0.06378951715255872,0.0460378162374547,0.8050662658558669,0.7552171645292364,0.8746477882541308,0.7558089140077678
flip_h_uru_train (37).jpg,Uru,2126.0886441929224,2656.503131006268,1372.091658464574,2663.135098270199,0.2661788797085755,0.18709827547243588,0.3264551906256641,0.1860661010403628,28.908649114173333,34.294810589621335,21.94488188976387,34.39407278814571,7.886852865366974,7.870157300742807,7.737811328257628,7.880614324441018,0.003024848456923489,0.0021194805239136472,0.004069102498556584,0.002121913785646687,0.05499862231841348,0.0460378162374547,0.06378951715255872,0.04606423542887353,0.8050662658558669,0.7558089140077678,0.8746477882541308,0.7552171645292364
flip_v_uru_train (37).jpg,Uru,2126.0886441929224,2656.503131006268,1372.091658464574,2663.135098270199,0.2661788797085755,0.18709827547243588,0.3264551906256641,0.1860661010403628,28.908649114173333,34.294810589621335,21.94488188976387,34.39407278814571,7.886852865366974,7.870157300742807,7.737811328257628,7.880614324441018,0.003024848456923489,0.0021194805239136472,0.004069102498556584,0.002121913785646687,0.05499862231841348,0.0460378162374547,0.06378951715255872,0.04606423542887353,0.8050662658558669,0.7558089140077678,0.8746477882541308,0.7552171645292364
blur_uru_train (37).jpg,Uru,661.9738558070858,988.9811519623046,476.8078248031501,977.8207576415161,0.31156483150766046,0.2642591433558533,0.33309031438825587,0.2586023532286226,16.37235482283465,20.26554653109307,13.812253937007881,20.36759873519755,7.26067063213144,7.18463023869713,7.133960649885767,7.175484301225302,0.00519107617805081,0.004294320635265378,0.005902611231492007,0.004190555284204398,0.07204912336767749,0.06553106618440889,0.07682845326760136,0.06473449840853328,0.9392775146941068,0.9090874861132661,0.956449558054294,0.9101095280784599
uru_train (38).jpg,Uru,1367.9250123031522,2662.269762539529,2122.432455708668,2648.1326182652388,0.3258340882338175,0.18187260755191945,0.25959947442775344,0.18605499816896331,21.949741633858366,34.49854299708608,28.992495078740284,34.28117056234121,7.743859670422344,7.888167046225308,7.894004340890396,7.872498914003362,0.004008718222514588,0.0020661409665556226,0.002915177033967364,0.002103620116472089,0.06331443928926946,0.04545482335853504,0.053992379406425164,0.045865238650552,0.8748859028797571,0.7550159692085288,0.8051939049384156,0.7562986993237969
flip_h_uru_train (38).jpg,Uru,1367.9250123031522,2648.1326182652388,2122.432455708668,2662.269762539529,0.3258340882338175,0.18605499816896331,0.25959947442775344,0.18187260755191945,21.949741633858366,34.28117056234121,28.992495078740284,34.49854299708608,7.743859670422344,7.872498914003362,7.894004340890396,7.888167046225308,0.004008718222514588,0.002103620116472089,0.002915177033967364,0.0020661409665556226,0.06331443928926946,0.045865238650552,0.053992379406425164,0.04545482335853504,0.8748859028797571,0.7562986993237969,0.8051939049384156,0.7550159692085288
flip_v_uru_train (38).jpg,Uru,1367.9250123031522,2648.1326182652388,2122.432455708668,2662.269762539529,0.3258340882338175,0.18605499816896331,0.25959947442775344,0.18187260755191945,21.949741633858366,34.28117056234121,28.992495078740284,34.49854299708608,7.743859670422344,7.872498914003362,7.894004340890396,7.888167046225308,0.004008718222514588,0.002103620116472089,0.002915177033967364,0.0020661409665556226,0.06331443928926946,0.045865238650552,0.053992379406425164,0.04545482335853504,0.8748859028797571,0.7562986993237969,0.8051939049384156,0.7550159692085288
blur_uru_train (38).jpg,Uru,472.9736712598428,984.7172794345588,658.108452263779,969.5002170004342,0.33474393517582957,0.26277213104654845,0.3095884258071367,0.25688436253307834,13.77153051181102,20.227106454212876,16.36103592519687,20.333994667989334,7.133949080320696,7.186430194014315,7.261074045023751,7.176622354446121,0.005897440139606845,0.004279475047883087,0.005151359240706771,0.004162526646089942,0.0767947923990087,0.06541769674853347,0.07177297012599361,0.06451764600549172,0.9567343569987208,0.9093455233065757,0.9395460933157549,0.9107425771241492
uru_train (39).jpg,Uru,2130.2741141732354,2666.4759129518234,1374.3931471456701,2662.6733833467747,0.26632038627437976,0.18622221992464066,0.3270518043355081,0.18654202012814397,28.942667322834737,34.412920825841766,21.961306594488327,34.335730671461505,7.8868088791858675,7.879655907225782,7.736960094171733,7.869484943538905,0.003026640269589138,0.002122813285244678,0.004074252777411834,0.002115653806606801,0.055014909520866594,0.046073997929902695,0.06382987370668873,0.045996236874409645,0.8049634120632824,0.7552600904262985,0.8746152376772242,0.7555912580935373
flip_h_uru_train (39).jpg,Uru,2130.2741141732354,2662.6733833467747,1374.3931471456701,2666.4759129518234,0.26632038627437976,0.18654202012814397,0.3270518043355081,0.18622221992464066,28.942667322834737,34.335730671461505,21.961306594488327,34.412920825841766,7.8868088791858675,7.869484943538905,7.736960094171733,7.879655907225782,0.003026640269589138,0.002115653806606801,0.004074252777411834,0.002122813285244678,0.055014909520866594,0.045996236874409645,0.06382987370668873,0.046073997929902695,0.8049634120632824,0.7555912580935373,0.8746152376772242,0.7552600904262985
flip_v_uru_train (39).jpg,Uru,2130.2741141732354,2662.6733833467747,1374.3931471456701,2666.4759129518234,0.26632038627437976,0.18654202012814397,0.3270518043355081,0.18622221992464066,28.942667322834737,34.335730671461505,21.961306594488327,34.412920825841766,7.8868088791858675,7.869484943538905,7.736960094171733,7.879655907225782,0.003026640269589138,0.002115653806606801,0.004074252777411834,0.002122813285244678,0.055014909520866594,0.045996236874409645,0.06382987370668873,0.046073997929902695,0.8049634120632824,0.7555912580935373,0.8746152376772242,0.7552600904262985
blur_uru_train (39).jpg,Uru,661.0166092519688,989.0221340442685,476.09251968503935,976.2108004216024,0.311356073574967,0.26296553594850663,0.33338855180822613,0.2578055544199233,16.36921751968507,20.276644553289145,13.7978592519685,20.363568727137498,7.2604518435506495,7.184727799945618,7.133635255245922,7.175140261599403,0.005191640021951942,0.004282071680269602,0.00591692491978735,0.0041887101568238915,0.07205303617441768,0.06543754029813163,0.07692155042500996,0.06472024533964539,0.9393529221808463,0.9090666720548576,0.9565071453501153,0.9102407039360979
uru_train (4).jpg,Uru,985.4931717519713,1938.3940727881525,1590.3793676181208,2040.6797693595433,0.32825500051887657,0.18990400484738612,0.26780773969266364,0.1859754373776317,18.38601131889773,28.61814123628255,24.417384350393867,29.692479384958926,7.939146209524663,8.126145643636402,8.188264778558484,8.156911270322343,0.003109141228048095,0.0016088568974211548,0.002287643369232063,0.0015533512373987347,0.05575967385170124,0.04011055842818889,0.047829314956750774,0.03941257714738704,0.9097053688508713,0.821844984184952,0.8539760508893399,0.8124407319664902
flip_h_uru_train (4).jpg,Uru,985.4931717519713,2040.6797693595433,1590.3793676181208,1938.3940727881525,0.32825500051887657,0.1859754373776317,0.26780773969266364,0.18990400484738612,18.38601131889773,29.692479384958926,24.417384350393867,28.61814123628255,7.939146209524663,8.156911270322343,8.188264778558484,8.126145643636402,0.003109141228048095,0.0015533512373987347,0.002287643369232063,0.0016088568974211548,0.05575967385170124,0.03941257714738704,0.047829314956750774,0.04011055842818889,0.9097053688508713,0.8124407319664902,0.8539760508893399,0.821844984184952
flip_v_uru_train (4).jpg,Uru,985.4931717519713,2040.6797693595433,1590.3793676181208,1938.3940727881525,0.32825500051887657,0.1859754373776317,0.26780773969266364,0.18990400484738612,18.38601131889773,29.692479384958926,24.417384350393867,28.61814123628255,7.939146209524663,8.156911270322343,8.188264778558484,8.126145643636402,0.003109141228048095,0.0015533512373987347,0.002287643369232063,0.0016088568974211548,0.05575967385170124,0.03941257714738704,0.047829314956750774,0.04011055842818889,0.9097053688508713,0.8124407319664902,0.8539760508893399,0.821844984184952
blur_uru_train (4).jpg,Uru,259.2890625000001,779.8686837373695,635.1411171259853,821.0647901295828,0.33639504566725664,0.23566041634494328,0.2827413545686393,0.23397747506502128,10.250184547244118,18.19182838365682,15.829355314960683,18.506417012834046,7.394557519209727,7.617624742343988,7.768242355818652,7.629340372738477,0.0044188919554597065,0.0026672258068925984,0.0032261653268423765,0.002670195308770584,0.06647474674987267,0.051645191517629196,0.05679934266206235,0.05167393258472384,0.9761334955338719,0.9279763626745894,0.9414072745667746,0.9241683863395276
uru_train (40).jpg,Uru,311.7597194881906,403.17992435985406,213.71216781496165,402.6618513237062,0.2811274540008647,0.1991409599340572,0.33971067054881277,0.2003839517636769,11.521653543307165,13.98964597929198,9.148191437007911,13.977741955483928,8.444304062372552,8.443555351580535,8.295650725336907,8.43310465094699,0.001467952459830732,0.0010251566166223764,0.001929029187648243,0.0010233460853802609,0.038313867722154234,0.03201806703444754,0.043920714789814644,0.031989780952364474,0.9708913930594795,0.9623564927220806,0.9802532126425845,0.9624019437349804
flip_h_uru_train (40).jpg,Uru,311.7597194881906,402.6618513237062,213.71216781496165,403.17992435985406,0.2811274540008647,0.2003839517636769,0.33971067054881277,0.1991409599340572,11.521653543307165,13.977741955483928,9.148191437007911,13.98964597929198,8.444304062372552,8.43310465094699,8.295650725336907,8.443555351580535,0.001467952459830732,0.0010233460853802609,0.001929029187648243,0.0010251566166223764,0.038313867722154234,0.031989780952364474,0.043920714789814644,0.03201806703444754,0.9708913930594795,0.9624019437349804,0.9802532126425845,0.9623564927220806
flip_v_uru_train (40).jpg,Uru,311.7597194881906,402.6618513237062,213.71216781496165,403.17992435985406,0.2811274540008647,0.2003839517636769,0.33971067054881277,0.1991409599340572,11.521653543307165,13.977741955483928,9.148191437007911,13.98964597929198,8.444304062372552,8.43310465094699,8.295650725336907,8.443555351580535,0.001467952459830732,0.0010233460853802609,0.001929029187648243,0.0010251566166223764,0.038313867722154234,0.031989780952364474,0.043920714789814644,0.03201806703444754,0.9708913930594795,0.9624019437349804,0.9802532126425845,0.9623564927220806
blur_uru_train (40).jpg,Uru,70.56545275590555,99.51794903589838,42.53900098425207,97.64077128154273,0.3527458233119659,0.2912811438633715,0.3980541709980235,0.30768847056196585,5.563238188976371,6.8932357864715925,4.321481299212598,6.643065286130586,7.921918026181865,7.83124967497236,7.700112283752699,7.794752499753155,0.0025177200622956025,0.0020038679174636614,0.003045742846856799,0.0021165379301432644,0.050176887730264845,0.044764583293756474,0.055188249173685505,0.04600584669521108,0.9934054635031766,0.9906990474583746,0.9960660267213673,0.9908739049795824
uru_train (41).jpg,Uru,212.87050935039431,401.0543741087526,310.17667322834643,400.2227664455359,0.34009912220169247,0.20035616011328405,0.2849146839267782,0.2057004788022752,9.15889517716537,13.961063922127895,11.491141732283491,13.926281852563694,8.299495520575572,8.44507436192071,8.447498667609054,8.434938008557737,0.0019343081288701834,0.0010310341161323497,0.0014854240523910955,0.0010452665830621522,0.04398076998951,0.032109719963468224,0.0385411994155747,0.03233058278259382,0.9802816682232354,0.9624600371400642,0.9709664225350324,0.9625350167243502
flip_h_uru_train (41).jpg,Uru,212.87050935039431,400.2227664455359,310.17667322834643,401.0543741087526,0.34009912220169247,0.2057004788022752,0.2849146839267782,0.20035616011328405,9.15889517716537,13.926281852563694,11.491141732283491,13.961063922127895,8.299495520575572,8.434938008557737,8.447498667609054,8.44507436192071,0.0019343081288701834,0.0010452665830621522,0.0014854240523910955,0.0010310341161323497,0.04398076998951,0.03233058278259382,0.0385411994155747,0.032109719963468224,0.9802816682232354,0.9625350167243502,0.9709664225350324,0.9624600371400642
flip_v_uru_train (41).jpg,Uru,212.87050935039431,400.2227664455359,310.17667322834643,401.0543741087526,0.34009912220169247,0.2057004788022752,0.2849146839267782,0.20035616011328405,9.15889517716537,13.926281852563694,11.491141732283491,13.961063922127895,8.299495520575572,8.434938008557737,8.447498667609054,8.44507436192071,0.0019343081288701834,0.0010452665830621522,0.0014854240523910955,0.0010310341161323497,0.04398076998951,0.03233058278259382,0.0385411994155747,0.032109719963468224,0.9802816682232354,0.9625350167243502,0.9709664225350324,0.9624600371400642
blur_uru_train (41).jpg,Uru,42.53352608267721,99.26722053444128,70.36626476377975,97.48583297166608,0.39762060192892623,0.2928399896055897,0.35088965313575166,0.30833314863478567,4.328309547244097,6.877487754975524,5.566929133858275,6.633207266414532,7.700051793473606,7.828826513427196,7.924557563318958,7.797644248474061,0.0030302939023847033,0.0020056496185904557,0.0024967272834936515,0.0021093073372209156,0.055048105347820134,0.04478447966193708,0.04996726211724684,0.045927196052240285,0.9960707801608247,0.9907324527051623,0.9934309706164665,0.9908981944726502
uru_train (42).jpg,Uru,311.9443897637807,403.42234484469463,213.77626722441033,402.9616839233704,0.28162030514754993,0.199252778226241,0.33961977619485756,0.2003240320389236,11.525344488189026,13.995349990699996,9.154343011811063,13.986669973339955,8.444558542491539,8.443940152063648,8.295353304221763,8.433459635484988,0.001469659128283125,0.0010253545834142434,0.001926838143227093,0.001022104468413793,0.03833613345504636,0.032021158370899756,0.043895764524918494,0.03197036859990502,0.9708790680623375,0.9623402735649006,0.9802507184528924,0.9623803556403379
flip_h_uru_train (42).jpg,Uru,311.9443897637807,402.9616839233704,213.77626722441033,403.42234484469463,0.28162030514754993,0.2003240320389236,0.33961977619485756,0.199252778226241,11.525344488189026,13.986669973339955,9.154343011811063,13.995349990699996,8.444558542491539,8.433459635484988,8.295353304221763,8.443940152063648,0.001469659128283125,0.001022104468413793,0.001926838143227093,0.0010253545834142434,0.03833613345504636,0.03197036859990502,0.043895764524918494,0.032021158370899756,0.9708790680623375,0.9623803556403379,0.9802507184528924,0.9623402735649006
flip_v_uru_train (42).jpg,Uru,311.9443897637807,402.9616839233704,213.77626722441033,403.42234484469463,0.28162030514754993,0.2003240320389236,0.33961977619485756,0.199252778226241,11.525344488189026,13.986669973339955,9.154343011811063,13.995349990699996,8.444558542491539,8.433459635484988,8.295353304221763,8.443940152063648,0.001469659128283125,0.001022104468413793,0.001926838143227093,0.0010253545834142434,0.03833613345504636,0.03197036859990502,0.043895764524918494,0.032021158370899756,0.9708790680623375,0.9623803556403379,0.9802507184528924,0.9623402735649006
blur_uru_train (42).jpg,Uru,70.58673720472446,99.61144522289058,42.59867125984262,97.62167524335068,0.3531063271385985,0.2913129268002054,0.3981541152030743,0.3081784334592917,5.563115157480308,6.894599789199594,4.323941929133859,6.642941285882584,7.921481704424833,7.831195018329363,7.700373156671802,7.7944409508914045,0.002519334018160234,0.0020037737390869443,0.003044352158040269,0.002117677680702267,0.05019296781582291,0.04476353135183756,0.05517564823398334,0.04601823204668196,0.9934050741008281,0.9906925632319907,0.9960614779467722,0.9908778989892917
uru_train (43).jpg,Uru,1288.8668799212612,1716.5105090210216,937.5016609251991,1634.6273792547602,0.3224755106373191,0.23369538880332383,0.3653888398921381,0.240867627032284,22.614911417322894,27.962551925103877,18.847748523622087,27.34695269390541,6.994885568191025,6.9926182248278765,6.89189665865301,6.978992227977219,0.006746057376392113,0.004894444471758325,0.008007667565628119,0.004978555372201578,0.08213438607789135,0.06996030640126102,0.08948557182936319,0.07055887876236114,0.8828106496197571,0.8438738270055149,0.9151640830223252,0.85131613612422
flip_h_uru_train (43).jpg,Uru,1288.8668799212612,1634.6273792547602,937.5016609251991,1716.5105090210216,0.3224755106373191,0.240867627032284,0.3653888398921381,0.23369538880332383,22.614911417322894,27.34695269390541,18.847748523622087,27.962551925103877,6.994885568191025,6.978992227977219,6.89189665865301,6.9926182248278765,0.006746057376392113,0.004978555372201578,0.008007667565628119,0.004894444471758325,0.08213438607789135,0.07055887876236114,0.08948557182936319,0.06996030640126102,0.8828106496197571,0.85131613612422,0.9151640830223252,0.8438738270055149
flip_v_uru_train (43).jpg,Uru,1288.8668799212612,1634.6273792547602,937.5016609251991,1716.5105090210216,0.3224755106373191,0.240867627032284,0.3653888398921381,0.23369538880332383,22.614911417322894,27.34695269390541,18.847748523622087,27.962551925103877,6.994885568191025,6.978992227977219,6.89189665865301,6.9926182248278765,0.006746057376392113,0.004978555372201578,0.008007667565628119,0.004894444471758325,0.08213438607789135,0.07055887876236114,0.08948557182936319,0.06996030640126102,0.8828106496197571,0.85131613612422,0.9151640830223252,0.8438738270055149
